_id,ltable_id,rtable_id
5522,619,142
5523,1017,197
5524,676,223
5525,609,148
5526,978,291
5527,941,173
5528,634,321
5529,945,170
5530,1061,204
5531,988,200
5532,984,247
5533,610,310
5534,629,202
5535,956,302
5536,615,43
5537,652,55
5538,1045,195
5539,547,219
5540,969,141
5541,988,127
5542,1039,197
5543,534,55
5544,1066,216
5545,666,247
5546,615,184
5547,543,175
5548,637,320
5549,691,107
5550,675,127
5551,1027,210
5552,860,33
5553,608,74
5554,951,154
5555,954,170
5556,1059,197
5557,907,80
5558,927,157
5559,1048,318
5560,789,218
5561,917,151
5562,613,312
5563,1016,139
5564,715,31
5565,1059,82
5566,708,12
5567,1025,326
5568,1025,196
5569,1045,139
5570,931,295
5571,608,168
5572,590,104
5573,1011,213
5574,1036,322
5575,940,175
5576,906,107
5577,944,170
5578,1060,328
5579,674,31
5580,1045,252
5581,949,151
5582,641,206
5583,755,43
5584,664,25
5585,647,304
5586,1018,217
5587,688,175
5588,997,187
5589,925,142
5590,769,262
5591,622,296
5592,626,151
5593,887,233
5594,938,299
5595,811,43
5596,1055,324
5597,1014,207
5598,872,43
5599,990,190
5600,674,225
5601,603,141
5602,622,155
5603,878,1
5604,934,311
5605,916,294
5606,939,143
5607,1001,330
5608,1063,206
5609,623,311
5610,772,293
5611,596,209
5612,631,200
5613,1024,198
5614,1004,318
5615,1066,321
5616,949,331
5617,605,290
5618,1000,196
5619,991,192
5620,649,135
5621,834,157
5622,943,301
5623,1027,204
5624,948,149
5625,957,330
5626,1032,320
5627,1030,319
5628,937,156
5629,645,211
5630,919,276
5631,1056,326
5632,597,209
5633,985,136
5634,913,155
5635,625,145
5636,933,168
5637,1028,198
5638,845,42
5639,1038,197
5640,946,293
5641,825,31
5642,880,33
5643,933,262
5644,1051,330
5645,610,150
5646,866,12
5647,1013,203
5648,1014,188
5649,1017,136
5650,1058,218
5651,946,180
5652,534,40
5653,918,310
5654,976,93
5655,957,276
5656,896,17
5657,724,1
5658,1019,314
5659,620,178
5660,624,181
5661,990,324
5662,1052,199
5663,1012,260
5664,723,203
5665,874,293
5666,656,240
5667,1003,203
5668,997,313
5669,988,317
5670,1050,202
5671,609,176
5672,941,145
5673,942,154
5674,534,209
5675,993,194
5676,921,157
5677,614,306
5678,1026,200
5679,566,262
5680,567,232
5681,642,193
5682,1050,194
5683,666,203
5684,1001,216
5685,631,329
5686,1027,206
5687,922,127
5688,784,31
5689,1031,200
5690,615,301
5691,998,191
5692,964,123
5693,603,301
5694,675,232
5695,968,126
5696,896,203
5697,1007,199
5698,917,171
5699,632,203
5700,959,288
5701,1040,210
5702,580,43
5703,964,138
5704,640,192
5705,694,55
5706,570,1
5707,608,180
5708,730,42
5709,613,173
5710,940,147
5711,992,210
5712,542,235
5713,1000,190
5714,1025,211
5715,1010,209
5716,1049,213
5717,647,276
5718,1058,157
5719,925,146
5720,1005,324
5721,952,304
5722,916,331
5723,1054,209
5724,777,139
5725,928,297
5726,635,196
5727,1005,213
5728,1006,214
5729,1031,195
5730,938,158
5731,631,319
5732,1065,201
5733,1058,127
5734,726,209
5735,655,223
5736,986,130
5737,623,331
5738,1006,321
5739,611,307
5740,683,238
5741,995,208
5742,616,155
5743,1039,325
5744,925,293
5745,1029,191
5746,644,211
5747,719,43
5748,612,175
5749,616,298
5750,1042,314
5751,981,126
5752,692,199
5753,985,123
5754,658,51
5755,1029,192
5756,922,203
5757,919,312
5758,540,51
5759,621,184
5760,1004,192
5761,625,189
5762,829,43
5763,1013,318
5764,636,205
5765,634,197
5766,1043,205
5767,966,140
5768,1066,214
5769,643,187
5770,607,138
5771,943,148
5772,1043,314
5773,947,209
5774,966,31
5775,932,155
5776,643,200
5777,1051,199
5778,738,214
5779,1056,191
5780,881,80
5781,619,185
5782,620,150
5783,1028,189
5784,642,272
5785,680,67
5786,553,219
5787,891,31
5788,784,33
5789,992,196
5790,726,80
5791,922,179
5792,1016,202
5793,942,182
5794,638,321
5795,1021,327
5796,1027,12
5797,1065,193
5798,534,12
5799,918,175
5800,633,327
5801,944,310
5802,618,149
5803,992,48
5804,638,208
5805,965,128
5806,641,330
5807,1047,198
5808,951,173
5809,955,150
5810,591,330
5811,685,1
5812,615,192
5813,998,200
5814,733,209
5815,675,55
5816,968,11
5817,1022,194
5818,626,301
5819,609,303
5820,920,174
5821,989,327
5822,560,245
5823,941,296
5824,1059,157
5825,863,40
5826,953,298
5827,916,154
5828,556,129
5829,1036,187
5830,996,328
5831,906,80
5832,963,129
5833,986,290
5834,904,33
5835,953,155
5836,542,199
5837,1024,322
5838,708,235
5839,926,166
5840,1020,197
5841,1048,328
5842,950,312
5843,1022,204
5844,629,32
5845,617,151
5846,537,214
5847,982,137
5848,1008,208
5849,930,300
5850,1030,187
5851,627,330
5852,1002,210
5853,1035,211
5854,1054,205
5855,959,139
5856,997,324
5857,545,67
5858,928,309
5859,913,181
5860,731,312
5861,1009,190
5862,935,146
5863,702,235
5864,723,74
5865,924,161
5866,1044,210
5867,1033,327
5868,611,303
5869,1057,187
5870,995,204
5871,834,82
5872,1016,293
5873,1019,210
5874,1044,321
5875,1033,208
5876,937,331
5877,649,223
5878,1057,202
5879,672,40
5880,620,310
5881,692,219
5882,584,233
5883,914,173
5884,933,159
5885,881,166
5886,934,168
5887,1053,190
5888,958,290
5889,615,107
5890,981,131
5891,621,156
5892,1063,325
5893,681,223
5894,611,154
5895,634,217
5896,1017,215
5897,1042,192
5898,639,328
5899,549,80
5900,1066,202
5901,606,131
5902,627,141
5903,1038,216
5904,943,168
5905,597,40
5906,947,301
5907,966,123
5908,549,33
5909,552,219
5910,1032,197
5911,991,318
5912,791,100
5913,596,12
5914,653,67
5915,897,247
5916,895,48
5917,1023,207
5918,609,143
5919,956,148
5920,1038,189
5921,1061,215
5922,1064,197
5923,676,11
5924,770,80
5925,917,303
5926,896,127
5927,922,151
5928,919,232
5929,582,208
5930,1046,196
5931,989,205
5932,862,68
5933,595,42
5934,686,215
5935,615,151
5936,907,166
5937,638,204
5938,766,1
5939,695,31
5940,988,11
5941,954,151
5942,917,1
5943,955,178
5944,977,286
5945,625,298
5946,999,193
5947,927,184
5948,632,319
5949,987,325
5950,609,331
5951,974,125
5952,1036,200
5953,1055,188
5954,978,128
5955,998,327
5956,1060,198
5957,1022,329
5958,608,141
5959,627,155
5960,628,192
5961,613,148
5962,1018,206
5963,944,143
5964,963,125
5965,949,178
5966,1020,190
5967,661,238
5968,1034,328
5969,1035,17
5970,974,287
5971,636,330
5972,873,136
5973,1001,323
5974,929,174
5975,629,269
5976,787,312
5977,938,308
5978,1024,232
5979,650,192
5980,1058,197
5981,872,48
5982,691,166
5983,930,304
5984,623,173
5985,1009,201
5986,627,294
5987,939,162
5988,958,130
5989,1014,217
5990,547,136
5991,636,40
5992,633,320
5993,997,191
5994,640,325
5995,750,32
5996,935,182
5997,1058,252
5998,612,1
5999,939,307
6000,961,287
6001,659,80
6002,787,135
6003,611,331
6004,994,321
6005,612,144
6006,830,43
6007,913,301
6008,696,203
6009,952,181
6010,626,308
6011,1033,204
6012,863,33
6013,994,304
6014,1056,315
6015,1057,214
6016,890,129
6017,802,276
6018,914,145
6019,933,179
6020,1033,93
6021,772,247
6022,630,327
6023,1013,325
6024,901,19
6025,555,157
6026,639,216
6027,694,276
6028,970,136
6029,611,182
6030,1031,329
6031,619,165
6032,1039,192
6033,946,145
6034,915,171
6035,876,82
6036,606,127
6037,968,247
6038,918,299
6039,666,304
6040,1014,192
6041,780,264
6042,619,240
6043,1047,330
6044,790,209
6045,960,140
6046,923,304
6047,757,247
6048,609,171
6049,936,165
6050,865,1
6051,956,184
6052,704,129
6053,978,288
6054,941,172
6055,1062,314
6056,942,127
6057,1061,203
6058,961,293
6059,988,201
6060,610,311
6061,629,201
6062,956,303
6063,1035,193
6064,1037,82
6065,615,42
6066,1039,316
6067,567,135
6068,969,140
6069,1060,31
6070,954,312
6071,657,318
6072,799,48
6073,1027,213
6074,1022,139
6075,951,149
6076,954,171
6077,605,128
6078,647,252
6079,1059,196
6080,1060,107
6081,927,156
6082,860,209
6083,917,150
6084,613,295
6085,580,48
6086,873,74
6087,1025,325
6088,1016,135
6089,767,202
6090,931,294
6091,660,232
6092,664,235
6093,1011,212
6094,1036,323
6095,940,168
6096,688,209
6097,944,171
6098,1060,329
6099,995,326
6100,949,150
6101,641,205
6102,633,207
6103,1016,193
6104,1000,210
6105,1001,319
6106,584,273
6107,622,297
6108,626,148
6109,717,43
6110,973,129
6111,811,42
6112,650,228
6113,733,1
6114,603,140
6115,569,12
6116,632,187
6117,934,308
6118,916,295
6119,939,142
6120,961,330
6121,1039,318
6122,1063,201
6123,623,310
6124,993,188
6125,659,31
6126,631,203
6127,1012,200
6128,542,328
6129,1024,199
6130,1004,319
6131,1048,205
6132,881,12
6133,922,240
6134,682,55
6135,991,195
6136,612,180
6137,1015,217
6138,943,300
6139,948,150
6140,1032,321
6141,1030,316
6142,629,187
6143,645,210
6144,648,74
6145,1056,327
6146,1024,194
6147,672,80
6148,913,154
6149,1053,264
6150,625,144
6151,701,219
6152,539,224
6153,715,175
6154,1038,202
6155,1030,214
6156,658,238
6157,610,151
6158,630,210
6159,1013,202
6160,795,11
6161,1014,189
6162,690,223
6163,946,181
6164,966,48
6165,1026,215
6166,918,311
6167,666,276
6168,995,318
6169,620,179
6170,624,182
6171,951,309
6172,990,325
6173,1052,192
6174,960,232
6175,976,291
6176,690,1
6177,984,286
6178,1003,202
6179,676,252
6180,988,318
6181,1033,191
6182,941,144
6183,942,155
6184,948,172
6185,676,67
6186,955,159
6187,628,324
6188,993,193
6189,956,307
6190,614,307
6191,998,82
6192,1026,201
6193,645,17
6194,1047,189
6195,1050,195
6196,597,215
6197,766,42
6198,553,157
6199,1004,328
6200,699,128
6201,1060,42
6202,615,300
6203,998,188
6204,671,238
6205,701,1
6206,675,235
6207,968,127
6208,627,162
6209,857,11
6210,917,170
6211,632,204
6212,959,291
6213,1040,211
6214,964,139
6215,548,262
6216,972,137
6217,1049,43
6218,608,181
6219,1022,213
6220,664,199
6221,683,293
6222,974,292
6223,613,172
6224,906,12
6225,1000,191
6226,1025,210
6227,930,150
6228,878,192
6229,1049,212
6230,978,202
6231,650,9
6232,925,145
6233,584,269
6234,603,123
6235,1005,323
6236,952,305
6237,626,184
6238,555,252
6239,919,311
6240,914,159
6241,617,331
6242,670,223
6243,928,298
6244,933,129
6245,622,180
6246,1005,212
6247,1055,209
6248,1006,215
6249,1031,194
6250,656,330
6251,938,159
6252,631,318
6253,789,71
6254,636,80
6255,801,141
6256,839,33
6257,986,131
6258,1006,326
6259,611,306
6260,683,225
6261,995,211
6262,616,156
6263,1039,324
6264,636,199
6265,1019,201
6266,782,215
6267,984,130
6268,1029,190
6269,881,40
6270,1033,187
6271,739,214
6272,612,168
6273,616,299
6274,1015,189
6275,1042,315
6276,981,125
6277,917,157
6278,985,122
6279,1029,207
6280,678,55
6281,554,225
6282,1053,217
6283,797,48
6284,796,166
6285,544,55
6286,1042,330
6287,657,232
6288,897,139
6289,658,67
6290,795,135
6291,607,100
6292,916,145
6293,645,327
6294,919,168
6295,1013,317
6296,634,194
6297,1043,204
6298,772,203
6299,966,141
6300,585,33
6301,1066,215
6302,970,192
6303,701,80
6304,994,218
6305,644,175
6306,970,134
6307,943,151
6308,601,292
6309,1043,317
6310,657,10
6311,549,12
6312,643,203
6313,1051,198
6314,1031,327
6315,791,67
6316,654,175
6317,540,321
6318,923,331
6319,980,136
6320,619,184
6321,691,215
6322,620,151
6323,863,209
6324,1028,190
6325,1023,187
6326,992,197
6327,538,209
6328,922,176
6329,1016,203
6330,1041,206
6331,1045,188
6332,638,326
6333,1021,326
6334,1065,192
6335,918,172
6336,978,123
6337,944,311
6338,618,146
6339,638,209
6340,585,43
6341,641,329
6342,1047,193
6343,951,172
6344,665,67
6345,614,174
6346,845,166
6347,998,201
6348,1001,187
6349,1022,195
6350,609,302
6351,920,175
6352,941,295
6353,946,184
6354,675,135
6355,879,49
6356,953,297
6357,916,155
6358,1011,31
6359,557,215
6360,996,329
6361,963,128
6362,584,75
6363,1031,320
6364,986,291
6365,953,154
6366,835,80
6367,705,141
6368,996,216
6369,1024,323
6370,550,318
6371,637,218
6372,637,196
6373,1048,329
6374,1043,321
6375,792,135
6376,669,223
6377,617,150
6378,930,301
6379,588,273
6380,1035,210
6381,939,185
6382,959,138
6383,617,295
6384,891,192
6385,928,310
6386,655,141
6387,824,135
6388,1030,75
6389,1009,189
6390,1010,206
6391,702,232
6392,924,162
6393,928,165
6394,1044,211
6395,659,55
6396,1033,326
6397,611,302
6398,639,327
6399,995,207
6400,703,262
6401,1019,213
6402,1044,322
6403,967,141
6404,952,154
6405,1033,215
6406,1057,201
6407,1015,129
6408,763,232
6409,620,311
6410,997,204
6411,914,170
6412,933,158
6413,1030,260
6414,1053,189
6415,776,215
6416,960,276
6417,958,291
6418,981,130
6419,1030,233
6420,621,155
6421,1063,324
6422,611,157
6423,776,166
6424,857,312
6425,1017,214
6426,1042,193
6427,876,293
6428,1066,203
6429,625,297
6430,607,233
6431,690,107
6432,923,166
6433,690,231
6434,943,171
6435,915,185
6436,947,300
6437,969,292
6438,932,184
6439,1032,198
6440,757,141
6441,704,55
6442,761,74
6443,989,207
6444,945,307
6445,999,192
6446,1023,206
6447,609,142
6448,629,67
6449,956,149
6450,780,75
6451,1054,196
6452,1061,214
6453,1064,198
6454,656,252
6455,917,302
6456,921,171
6457,922,148
6458,1003,215
6459,874,141
6460,582,202
6461,1027,107
6462,1046,197
6463,954,293
6464,992,80
6465,1012,322
6466,615,150
6467,638,205
6468,951,176
6469,954,148
6470,955,181
6471,1031,209
6472,912,107
6473,634,316
6474,865,42
6475,987,324
6476,1028,329
6477,1036,201
6478,1055,191
6479,978,129
6480,998,324
6481,1060,199
6482,608,142
6483,627,154
6484,628,193
6485,613,147
6486,944,128
6487,963,124
6488,1010,216
6489,953,182
6490,627,11
6491,1034,329
6492,925,168
6493,1001,322
6494,929,173
6495,1034,216
6496,938,309
6497,612,300
6498,961,292
6499,1058,194
6500,635,205
6501,674,219
6502,790,33
6503,930,305
6504,623,172
6505,1009,200
6506,538,6
6507,683,11
6508,939,165
6509,958,131
6510,702,135
6511,797,31
6512,726,175
6513,655,225
6514,640,326
6515,679,223
6516,901,97
6517,939,306
6518,961,286
6519,1041,330
6520,545,223
6521,587,324
6522,569,209
6523,993,206
6524,550,227
6525,612,145
6526,830,40
6527,668,131
6528,1018,328
6529,995,190
6530,948,179
6531,550,219
6532,952,182
6533,915,298
6534,937,166
6535,1056,316
6536,1057,213
6537,857,127
6538,914,142
6539,933,178
6540,772,240
6541,969,130
6542,1013,324
6543,1062,209
6544,970,137
6545,633,330
6546,772,135
6547,611,185
6548,540,235
6549,541,209
6550,942,307
6551,544,238
6552,946,142
6553,947,155
6554,967,292
6555,606,124
6556,918,296
6557,757,240
6558,667,232
6559,636,209
6560,1014,193
6561,909,107
6562,605,273
6563,676,330
6564,1047,325
6565,1029,330
6566,960,141
6567,923,307
6568,609,170
6569,936,166
6570,657,294
6571,956,185
6572,978,289
6573,941,171
6574,945,168
6575,619,17
6576,1061,202
6577,1061,198
6578,988,202
6579,989,191
6580,610,308
6581,629,200
6582,956,296
6583,685,166
6584,922,232
6585,1040,48
6586,948,178
6587,989,208
6588,921,48
6589,685,55
6590,1056,262
6591,999,321
6592,1027,212
6593,1022,136
6594,950,165
6595,915,299
6596,951,148
6597,954,168
6598,633,315
6599,1059,199
6600,636,198
6601,964,1
6602,927,159
6603,917,149
6604,995,135
6605,613,294
6606,715,12
6607,647,157
6608,1025,324
6609,931,297
6610,570,107
6611,608,170
6612,683,312
6613,1011,215
6614,789,3
6615,944,172
6616,1060,330
6617,949,149
6618,641,204
6619,1053,204
6620,940,312
6621,1000,211
6622,546,67
6623,622,302
6624,626,149
6625,717,42
6626,973,128
6627,1035,141
6628,934,179
6629,1055,326
6630,959,125
6631,1048,48
6632,934,309
6633,1031,217
6634,824,74
6635,938,184
6636,1052,208
6637,542,318
6638,1063,200
6639,623,305
6640,991,189
6641,593,262
6642,631,202
6643,616,161
6644,636,188
6645,1004,214
6646,1048,206
6647,971,129
6648,991,194
6649,648,252
6650,612,181
6651,668,231
6652,616,304
6653,1015,216
6654,943,303
6655,564,48
6656,782,107
6657,948,151
6658,696,232
6659,550,199
6660,1032,322
6661,1030,317
6662,554,10
6663,645,209
6664,1015,329
6665,654,33
6666,602,286
6667,839,31
6668,625,151
6669,644,31
6670,817,304
6671,795,157
6672,1038,203
6673,984,82
6674,966,166
6675,658,239
6676,643,321
6677,610,148
6678,1062,208
6679,630,211
6680,1013,201
6681,705,136
6682,633,210
6683,946,178
6684,1038,293
6685,1039,190
6686,607,289
6687,990,187
6688,918,308
6689,648,312
6690,1017,127
6691,690,175
6692,999,187
6693,620,172
6694,951,308
6695,990,330
6696,1052,193
6697,885,48
6698,558,142
6699,731,141
6700,818,203
6701,984,287
6702,992,314
6703,988,319
6704,609,182
6705,701,40
6706,700,235
6707,704,238
6708,941,143
6709,628,325
6710,993,192
6711,639,321
6712,614,304
6713,1031,213
6714,870,142
6715,618,191
6716,942,306
6717,817,293
6718,932,293
6719,1050,192
6720,920,293
6721,921,12
6722,798,40
6723,630,43
6724,694,235
6725,950,129
6726,897,11
6727,996,319
6728,718,157
6729,884,141
6730,624,304
6731,615,303
6732,998,189
6733,802,136
6734,840,43
6735,1027,321
6736,661,67
6737,547,330
6738,557,242
6739,959,290
6740,1040,212
6741,1029,314
6742,629,260
6743,640,194
6744,641,191
6745,1049,42
6746,608,182
6747,627,82
6748,935,309
6749,613,171
6750,887,269
6751,912,175
6752,1025,209
6753,674,33
6754,930,151
6755,608,293
6756,902,209
6757,579,100
6758,617,185
6759,925,144
6760,637,214
6761,1005,322
6762,952,306
6763,626,185
6764,1054,215
6765,1055,314
6766,928,299
6767,731,17
6768,730,107
6769,622,181
6770,1005,211
6771,1006,212
6772,938,156
6773,631,313
6774,994,190
6775,726,215
6776,928,154
6777,986,128
6778,1048,187
6779,1006,327
6780,679,231
6781,611,309
6782,995,210
6783,686,1
6784,616,157
6785,1039,327
6786,636,192
6787,1019,200
6788,1029,189
6789,1000,201
6790,616,300
6791,1015,188
6792,981,124
6793,562,11
6794,1029,206
6795,554,238
6796,851,17
6797,1053,216
6798,705,74
6799,657,239
6800,621,182
6801,1004,194
6802,625,179
6803,681,225
6804,778,40
6805,645,326
6806,919,171
6807,1013,316
6808,540,188
6809,634,195
6810,999,206
6811,1042,218
6812,1043,207
6813,947,162
6814,966,130
6815,825,48
6816,1066,212
6817,643,189
6818,999,330
6819,610,184
6820,1024,216
6821,690,192
6822,943,150
6823,1043,316
6824,714,202
6825,552,225
6826,970,80
6827,643,202
6828,1051,217
6829,610,43
6830,927,99
6831,588,269
6832,980,137
6833,620,144
6834,1028,191
6835,1023,213
6836,538,175
6837,1058,240
6838,653,174
6839,836,129
6840,675,330
6841,1062,330
6842,676,17
6843,652,239
6844,629,125
6845,992,198
6846,666,11
6847,956,131
6848,633,212
6849,1016,204
6850,942,180
6851,638,327
6852,1021,325
6853,1065,199
6854,898,166
6855,662,55
6856,918,173
6857,685,238
6858,633,325
6859,944,296
6860,618,147
6861,536,199
6862,638,214
6863,585,42
6864,641,328
6865,1047,192
6866,951,175
6867,750,100
6868,955,168
6869,614,175
6870,918,147
6871,998,206
6872,637,262
6873,631,324
6874,1026,93
6875,965,287
6876,694,247
6877,1022,192
6878,1037,193
6879,609,301
6880,920,176
6881,793,166
6882,851,82
6883,1055,218
6884,723,293
6885,941,294
6886,708,55
6887,695,219
6888,953,296
6889,824,139
6890,996,330
6891,833,107
6892,963,131
6893,986,288
6894,694,17
6895,633,192
6896,590,166
6897,684,223
6898,996,217
6899,992,215
6900,906,33
6901,1024,324
6902,637,217
6903,1020,199
6904,712,272
6905,1048,330
6906,562,252
6907,865,43
6908,590,209
6909,792,136
6910,650,42
6911,1058,191
6912,617,149
6913,855,247
6914,930,298
6915,1035,213
6916,939,184
6917,617,294
6918,928,311
6919,1045,276
6920,824,136
6921,1009,188
6922,1010,207
6923,1012,199
6924,635,198
6925,1024,17
6926,928,166
6927,1033,325
6928,937,312
6929,657,321
6930,995,206
6931,541,166
6932,650,12
6933,891,33
6934,1019,212
6935,1044,323
6936,967,140
6937,550,188
6938,952,155
6939,1033,214
6940,726,43
6941,1057,200
6942,672,42
6943,620,304
6944,914,171
6945,933,157
6946,934,174
6947,1024,312
6948,1053,188
6949,958,288
6950,598,283
6951,981,129
6952,654,25
6953,1003,329
6954,621,154
6955,1063,327
6956,611,156
6957,636,202
6958,1017,213
6959,639,330
6960,1066,200
6961,625,296
6962,547,225
6963,989,209
6964,923,185
6965,687,192
6966,943,170
6967,947,303
6968,932,185
6969,1032,199
6970,535,12
6971,832,125
6972,989,217
6973,945,306
6974,642,215
6975,909,215
6976,1023,201
6977,1026,187
6978,936,203
6979,719,192
6980,956,150
6981,970,107
6982,999,80
6983,1061,213
6984,1064,199
6985,834,136
6986,591,232
6987,917,301
6988,921,170
6989,922,149
6990,1016,232
6991,1028,194
6992,641,315
6993,989,203
6994,615,145
6995,810,192
6996,581,1
6997,1021,218
6998,951,179
6999,954,149
7000,955,180
7001,1060,33
7002,553,304
7003,987,327
7004,1030,322
7005,955,293
7006,989,322
7007,1055,190
7008,1011,40
7009,1059,187
7010,998,325
7011,1060,192
7012,608,143
7013,916,184
7014,755,80
7015,628,194
7016,613,146
7017,779,192
7018,618,312
7019,929,307
7020,731,203
7021,949,176
7022,953,181
7023,732,31
7024,621,6
7025,636,324
7026,618,331
7027,1001,321
7028,929,172
