_id,ltable_id,rtable_id
9713,1057,330
9714,1058,187
9715,1058,188
9716,1058,189
9717,1058,190
9718,1058,191
9719,1058,192
9720,1058,193
9721,1058,194
9722,1058,195
9723,1058,196
9724,1058,197
9725,1058,198
9726,1058,199
9727,1058,200
9728,1058,201
9729,1058,202
9730,1058,203
9731,1058,204
9732,1058,205
9733,1058,206
9734,1058,207
9735,1058,208
9736,1058,209
9737,1058,210
9738,1058,211
9739,1058,212
9740,1058,213
9741,1058,214
9742,1058,215
9743,1058,216
9744,1058,217
9745,1058,218
9746,1058,313
9747,1058,314
9748,1058,315
9749,1058,316
9750,1058,317
9751,1058,318
9752,1058,319
9753,1058,320
9754,1058,321
9755,1058,322
9756,1058,323
9757,1058,324
9758,1058,325
9759,1058,326
9760,1058,327
9761,1058,328
9762,1058,329
9763,1058,330
9764,1059,187
9765,1059,188
9766,1059,189
9767,1059,190
9768,1059,191
9769,1059,192
9770,1059,193
9771,1059,194
9772,1059,195
9773,1059,196
9774,1059,197
9775,1059,198
9776,1059,199
9777,1059,200
9778,1059,201
9779,1059,202
9780,1059,203
9781,1059,204
9782,1059,205
9783,1059,206
9784,1059,207
9785,1059,208
9786,1059,209
9787,1059,210
9788,1059,211
9789,1059,212
9790,1059,213
9791,1059,214
9792,1059,215
9793,1059,216
9794,1059,217
9795,1059,218
9796,1059,313
9797,1059,314
9798,1059,315
9799,1059,316
9800,1059,317
9801,1059,318
9802,1059,319
9803,1059,320
9804,1059,321
9805,1059,322
9806,1059,323
9807,1059,324
9808,1059,325
9809,1059,326
9810,1059,327
9811,1059,328
9812,1059,329
9813,1059,330
9814,1060,187
9815,1060,188
9816,1060,189
9817,1060,190
9818,1060,191
9819,1060,192
9820,1060,193
9821,1060,194
9822,1060,195
9823,1060,196
9824,1060,197
9825,1060,198
9826,1060,199
9827,1060,200
9828,1060,201
9829,1060,202
9830,1060,203
9831,1060,204
9832,1060,205
9833,1060,206
9834,1060,207
9835,1060,208
9836,1060,209
9837,1060,210
9838,1060,211
9839,1060,212
9840,1060,213
9841,1060,214
9842,1060,215
9843,1060,216
9844,1060,217
9845,1060,218
9846,1060,313
9847,1060,314
9848,1060,315
9849,1060,316
9850,1060,317
9851,1060,318
9852,1060,319
9853,1060,320
9854,1060,321
9855,1060,322
9856,1060,323
9857,1060,324
9858,1060,325
9859,1060,326
9860,1060,327
9861,1060,328
9862,1060,329
9863,1060,330
9864,1061,187
9865,1061,188
9866,1061,189
9867,1061,190
9868,1061,191
9869,1061,192
9870,1061,193
9871,1061,194
9872,1061,195
9873,1061,196
9874,1061,197
9875,1061,198
9876,1061,199
9877,1061,200
9878,1061,201
9879,1061,202
9880,1061,203
9881,1061,204
9882,1061,205
9883,1061,206
9884,1061,207
9885,1061,208
9886,1061,209
9887,1061,210
9888,1061,211
9889,1061,212
9890,1061,213
9891,1061,214
9892,1061,215
9893,1061,216
9894,1061,217
9895,1061,218
9896,1061,313
9897,1061,314
9898,1061,315
9899,1061,316
9900,1061,317
9901,1061,318
9902,1061,319
9903,1061,320
9904,1061,321
9905,1061,322
9906,1061,323
9907,1061,324
9908,1061,325
9909,1061,326
9910,1061,327
9911,1061,328
9912,1061,329
9913,1061,330
9914,1062,187
9915,1062,188
9916,1062,189
9917,1062,190
9918,1062,191
9919,1062,192
9920,1062,193
9921,1062,194
9922,1062,195
9923,1062,196
9924,1062,197
9925,1062,198
9926,1062,199
9927,1062,200
9928,1062,201
9929,1062,202
9930,1062,203
9931,1062,204
9932,1062,205
9933,1062,206
9934,1062,207
9935,1062,208
9936,1062,209
9937,1062,210
9938,1062,211
9939,1062,212
9940,1062,213
9941,1062,214
9942,1062,215
9943,1062,216
9944,1062,217
9945,1062,218
9946,1062,313
9947,1062,314
9948,1062,315
9949,1062,316
9950,1062,317
9951,1062,318
9952,1062,319
9953,1062,320
9954,1062,321
9955,1062,322
9956,1062,323
9957,1062,324
9958,1062,325
9959,1062,326
9960,1062,327
9961,1062,328
9962,1062,329
9963,1062,330
9964,1063,187
9965,1063,188
9966,1063,189
9967,1063,190
9968,1063,191
9969,1063,192
9970,1063,193
9971,1063,194
9972,1063,195
9973,1063,196
9974,1063,197
9975,1063,198
9976,1063,199
9977,1063,200
9978,1063,201
9979,1063,202
9980,1063,203
9981,1063,204
9982,1063,205
9983,1063,206
9984,1063,207
9985,1063,208
9986,1063,209
9987,1063,210
9988,1063,211
9989,1063,212
9990,1063,213
9991,1063,214
9992,1063,215
9993,1063,216
9994,1063,217
9995,1063,218
9996,1063,313
9997,1063,314
9998,1063,315
9999,1063,316
10000,1063,317
10001,1063,318
10002,1063,319
10003,1063,320
10004,1063,321
10005,1063,322
10006,1063,323
10007,1063,324
10008,1063,325
10009,1063,326
10010,1063,327
10011,1063,328
10012,1063,329
10013,1063,330
10014,1064,187
10015,1064,188
10016,1064,189
10017,1064,190
10018,1064,191
10019,1064,192
10020,1064,193
10021,1064,194
10022,1064,195
10023,1064,196
10024,1064,197
10025,1064,198
10026,1064,199
10027,1064,200
10028,1064,201
10029,1064,202
10030,1064,203
10031,1064,204
10032,1064,205
10033,1064,206
10034,1064,207
10035,1064,208
10036,1064,209
10037,1064,210
10038,1064,211
10039,1064,212
10040,1064,213
10041,1064,214
10042,1064,215
10043,1064,216
10044,1064,217
10045,1064,218
10046,1064,313
10047,1064,314
10048,1064,315
10049,1064,316
10050,1064,317
10051,1064,318
10052,1064,319
10053,1064,320
10054,1064,321
10055,1064,322
10056,1064,323
10057,1064,324
10058,1064,325
10059,1064,326
10060,1064,327
10061,1064,328
10062,1064,329
10063,1064,330
10064,1065,187
10065,1065,188
10066,1065,189
10067,1065,190
10068,1065,191
10069,1065,192
10070,1065,193
10071,1065,194
10072,1065,195
10073,1065,196
10074,1065,197
10075,1065,198
10076,1065,199
10077,1065,200
10078,1065,201
10079,1065,202
10080,1065,203
10081,1065,204
10082,1065,205
10083,1065,206
10084,1065,207
10085,1065,208
10086,1065,209
10087,1065,210
10088,1065,211
10089,1065,212
10090,1065,213
10091,1065,214
10092,1065,215
10093,1065,216
10094,1065,217
10095,1065,218
10096,1065,313
10097,1065,314
10098,1065,315
10099,1065,316
10100,1065,317
10101,1065,318
10102,1065,319
10103,1065,320
10104,1065,321
10105,1065,322
10106,1065,323
10107,1065,324
10108,1065,325
10109,1065,326
10110,1065,327
10111,1065,328
10112,1065,329
10113,1065,330
10114,1066,187
10115,1066,188
10116,1066,189
10117,1066,190
10118,1066,191
10119,1066,192
10120,1066,193
10121,1066,194
10122,1066,195
10123,1066,196
10124,1066,197
10125,1066,198
10126,1066,199
10127,1066,200
10128,1066,201
10129,1066,202
10130,1066,203
10131,1066,204
10132,1066,205
10133,1066,206
10134,1066,207
10135,1066,208
10136,1066,209
10137,1066,210
10138,1066,211
10139,1066,212
10140,1066,213
10141,1066,214
10142,1066,215
10143,1066,216
10144,1066,217
10145,1066,218
10146,1066,313
10147,1066,314
10148,1066,315
10149,1066,316
10150,1066,317
10151,1066,318
10152,1066,319
10153,1066,320
10154,1066,321
10155,1066,322
10156,1066,323
10157,1066,324
10158,1066,325
10159,1066,326
10160,1066,327
10161,1066,328
10162,1066,329
10163,1066,330
10164,707,229
