_id,ltable_id,rtable_id
9675,1049,318
9676,1031,206
9677,1058,204
9678,1002,206
9679,987,190
9680,695,225
9681,613,296
9682,1012,213
9683,964,134
9684,608,184
9685,1010,324
9686,613,185
9687,940,159
9688,992,208
9689,1025,199
9690,1010,211
9691,1046,319
9692,1049,201
9693,650,4
9694,669,232
9695,925,158
9696,622,312
9697,697,231
9698,1031,190
9699,1035,187
9700,1057,327
9701,962,133
9702,622,171
9703,1006,202
9704,934,295
9705,916,310
9706,938,170
9707,949,298
9708,1033,319
9709,972,125
9710,631,216
9711,616,175
9712,1024,214
9713,1041,203
9714,672,240
9715,1004,189
9716,626,331
9717,934,144
9718,972,291
9719,645,195
9720,1053,198
9721,1004,204
9722,643,318
9723,936,308
9724,919,149
9725,1038,213
9726,961,135
9727,1043,193
9728,658,225
9729,677,67
9730,1026,199
9731,607,134
9732,610,166
9733,989,216
9734,994,201
9735,1018,195
9736,932,151
9737,1051,203
9738,957,292
9739,1014,319
9740,980,123
9741,1047,191
9742,620,162
9743,624,165
9744,1008,324
9745,1052,215
9746,975,128
9747,927,301
9748,1003,187
9749,605,131
9750,1017,195
9751,992,200
9752,1052,326
9753,1012,187
9754,922,175
9755,1016,190
9756,942,170
9757,968,289
9758,1065,213
9759,988,188
9760,1011,325
9761,629,190
9762,1033,210
9763,633,187
9764,618,161
9765,913,294
9766,932,299
9767,1050,210
9768,955,154
9769,1001,200
9770,1027,318
9771,931,149
9772,950,147
9773,698,232
9774,920,162
9775,1055,212
9776,1037,329
9777,941,308
9778,671,223
9779,1032,191
9780,1064,313
9781,627,179
9782,996,324
9783,1040,194
9784,998,318
9785,1020,322
9786,640,208
9787,604,129
9788,953,143
9789,935,299
9790,632,330
9791,1058,314
9792,708,231
9793,546,6
9794,950,300
9795,608,307
9796,1053,197
9797,977,130
9798,617,171
9799,626,171
9800,1002,212
9801,995,314
9802,1054,193
9803,959,135
9804,617,308
9805,602,128
9806,1005,197
9807,935,158
9808,938,142
9809,924,173
9810,928,168
9811,1044,206
9812,644,316
9813,631,188
9814,925,309
9815,1019,198
9816,1044,189
9817,955,310
9818,644,195
9819,957,132
9820,914,185
9821,1042,189
9822,984,141
9823,621,168
9824,625,173
9825,645,328
9826,919,185
9827,539,240
9828,634,213
9829,1017,203
9830,1042,204
9831,947,176
9832,1066,198
9833,1013,191
9834,923,171
9835,1043,330
9836,639,213
9837,1032,217
9838,991,316
9839,1056,207
9840,999,205
9841,933,303
9842,1052,315
9843,921,303
9844,1038,322
9845,945,145
9846,1002,322
9847,1064,217
9848,1062,324
9849,1028,316
9850,992,212
9851,535,220
9852,1016,218
9853,1041,191
9854,1036,324
9855,604,289
9856,1046,200
9857,1023,313
9858,922,306
9859,944,294
9860,638,192
9861,1021,200
9862,1046,187
9863,1049,325
9864,1047,214
9865,955,166
9866,977,290
9867,1059,316
9868,927,180
9869,632,317
9870,987,329
9871,1036,212
9872,1055,200
9873,978,140
9874,1060,210
9875,968,138
9876,627,143
9877,1010,317
9878,944,147
9879,618,310
9880,640,188
9881,949,174
9882,953,171
9883,1034,324
9884,1036,314
9885,996,207
9886,708,219
9887,926,150
9888,929,146
9889,1034,215
9890,1020,217
9891,1007,318
9892,1035,195
9893,939,182
9894,983,289
9895,640,329
9896,1010,193
9897,635,212
9898,962,124
9899,928,180
9900,982,123
9901,969,127
9902,937,298
9903,1018,327
9904,1000,326
9905,948,174
9906,967,130
9907,1033,192
9908,994,316
9909,1057,218
9910,672,56
9911,620,294
9912,914,157
9913,933,143
9914,1003,327
9915,914,300
9916,1028,202
9917,1053,319
9918,942,294
9919,946,157
9920,1030,210
9921,1008,325
9922,990,210
9923,979,287
9924,943,184
9925,639,201
9926,624,158
9927,932,175
9928,1029,327
9929,1008,317
9930,700,67
9931,704,6
9932,979,140
9933,626,156
9934,619,149
9935,988,326
9936,609,159
9937,936,185
9938,1037,205
9939,941,184
9940,979,125
9941,980,290
9942,1061,199
9943,1004,325
9944,629,197
9945,921,180
9946,956,154
9947,656,225
9948,605,124
9949,954,308
9950,1011,317
9951,666,224
9952,686,231
9953,926,310
9954,1061,313
9955,950,168
9956,605,130
9957,1059,216
9958,671,6
9959,927,168
9960,931,173
9961,955,307
9962,613,307
9963,1016,323
9964,1025,329
9965,983,129
9966,987,194
9967,608,157
9968,628,208
9969,1011,200
9970,940,180
9971,618,298
9972,546,223
9973,633,201
9974,940,331
9975,925,185
9976,1019,322
9977,1041,210
9978,1034,203
9979,973,141
9980,976,127
9981,1058,213
9982,987,206
9983,934,312
9984,627,310
9985,973,286
9986,631,326
9987,635,208
9988,621,300
9989,1063,213
9990,1045,314
9991,993,190
9992,935,166
9993,1017,209
9994,616,180
9995,924,149
9996,545,232
9997,1048,193
9998,682,67
9999,702,6
10000,1054,315
10001,1015,197
10002,1030,320
10003,937,151
10004,649,235
10005,985,131
10006,948,305
10007,1061,325
10008,954,294
10009,924,298
10010,946,302
10011,1062,192
10012,1065,316
10013,642,205
10014,611,166
10015,630,198
10016,1013,198
10017,1041,315
10018,635,316
10019,1030,203
10020,971,137
10021,990,206
10022,957,287
10023,923,147
10024,653,6
10025,1028,214
10026,642,313
10027,1007,322
10028,1052,204
10029,1014,323
10030,1062,317
10031,936,149
10032,941,156
10033,1038,314
10034,942,143
10035,653,232
10036,638,318
10037,920,308
10038,988,217
10039,629,217
10040,921,144
10041,1017,319
10042,932,304
10043,637,197
10044,614,150
10045,615,171
10046,1001,211
10047,619,300
10048,1002,188
10049,1027,197
10050,1022,187
10051,950,180
10052,615,312
10053,1002,207
10054,917,166
10055,632,192
10056,964,135
10057,608,185
10058,1022,215
10059,1010,325
10060,684,6
10061,613,184
10062,1025,198
10063,938,303
10064,1046,316
10065,1049,200
10066,608,296
10067,940,303
10068,669,231
10069,925,157
10070,1059,205
10071,952,293
10072,915,155
10073,1053,215
10074,1057,326
10075,962,130
10076,985,291
10077,622,168
10078,1006,203
10079,916,311
10080,938,171
10081,949,297
10082,971,289
10083,1033,318
10084,972,126
10085,616,144
10086,1024,215
10087,1066,318
10088,601,141
10089,628,188
10090,1004,190
10091,934,145
10092,645,194
10093,919,295
10094,919,143
10095,654,48
10096,1004,205
10097,936,309
10098,627,178
10099,701,235
10100,919,148
10101,705,232
10102,634,190
10103,961,134
10104,1043,192
10105,1063,317
10106,635,322
10107,607,129
10108,994,198
10109,1013,218
10110,1053,328
10111,1018,192
10112,946,165
10113,932,144
10114,1051,202
10115,957,291
10116,1014,316
10117,980,132
10118,624,166
10119,553,238
10120,987,215
10121,975,131
10122,927,300
10123,624,309
10124,680,231
10125,992,201
10126,1052,327
10127,922,172
10128,1016,191
10129,942,171
10130,1045,190
10131,968,290
10132,1065,212
10133,988,189
10134,1011,324
10135,629,189
10136,618,174
10137,1026,217
10138,1047,205
10139,1050,211
10140,955,157
10141,1038,218
10142,614,178
10143,1001,207
10144,604,124
10145,931,148
10146,950,144
10147,1055,215
10148,1037,328
10149,941,307
10150,1060,191
10151,1064,314
10152,916,151
10153,537,222
10154,613,331
10155,996,325
10156,1040,195
10157,998,319
10158,1020,323
10159,640,209
10160,604,130
10161,953,142
10162,935,298
10163,996,212
10164,1058,315
